18:54:23.427 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 11 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.427 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 15 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.427 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 19 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.427 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 23 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.427 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 27 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.428 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 31 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.428 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 35 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.429 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 39 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 43 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 47 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 51 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 55 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 59 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 63 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 67 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 71 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 75 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 79 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 83 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 87 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 91 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 95 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.430 [run-main-0] WARN  CloudletScheduler - 41.33: CloudletSchedulerTimeShared: Cloudlet 99 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.432 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 4 requested 768 MB of Ram but no amount is available.
18:54:23.434 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 8 requested 768 MB of Ram but no amount is available.
18:54:23.435 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 12 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 16 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 20 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 24 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 28 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 32 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 36 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 40 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 44 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 48 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 52 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 56 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 60 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 64 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 68 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 72 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 76 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 80 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 84 requested 768 MB of Ram but no amount is available.
18:54:23.436 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 88 requested 768 MB of Ram but no amount is available.
18:54:23.437 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 92 requested 768 MB of Ram but no amount is available.
18:54:23.438 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 96 requested 768 MB of Ram but no amount is available.
18:54:23.438 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 4 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.438 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 8 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.438 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 12 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.438 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 16 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.438 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 20 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.438 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 24 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 28 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 32 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 36 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 40 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 44 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 48 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 52 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 56 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 60 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 64 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 68 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 72 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 76 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 80 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 84 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 88 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 92 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.439 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 96 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.440 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 5 requested 768 MB of Ram but no amount is available.
18:54:23.441 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 9 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 13 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 17 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 21 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 25 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 29 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 33 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 37 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 41 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 45 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 49 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 53 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 57 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 61 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 65 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 69 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 73 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 77 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 81 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 85 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 89 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 93 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 97 requested 768 MB of Ram but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 5 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 9 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 13 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 17 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 21 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 25 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 29 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 33 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 37 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 41 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.442 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 45 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.443 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 49 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.443 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 53 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.443 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 57 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.443 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 61 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.443 [run-main-0] WARN  CloudletScheduler - 41.44: CloudletSchedulerTimeShared: Cloudlet 65 requested 1000 MB of Bandwidth but no amount is available.
